0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:00 +0530] "GET /usermanagement/assets/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:00 +0530] "GET /usermanagement/assets/lib/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 48509
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:01 +0530] "GET /usermanagement/app.bundle.js.map HTTP/1.1" 200 395410
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:01 +0530] "GET /usermanagement/vendor.bundle.js.map HTTP/1.1" 200 5242247
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:01 +0530] "GET /usermanagement/assets/img/axis-bank-logo.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/assets/lib/fonts/fontawesome-webfont.woff HTTP/1.1" 200 83588
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/user/details HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/js/pan.js HTTP/1.1" 200 13247
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/css/bootstrap.min.css HTTP/1.1" 200 138609
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement//user/all HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/css/font-awesome/css/font-awesome.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/assets/img/axis-bar.png HTTP/1.1" 200 32976
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:02 +0530] "GET /usermanagement/js/logger.js HTTP/1.1" 200 7471
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:03 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:03 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:03 +0530] "GET /usermanagement/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:03 +0530] "GET /usermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:09 +0530] "GET /usermanagement/css/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 66624
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:10 +0530] "POST /usermanagement/auth/login HTTP/1.1" 200 253
0:0:0:0:0:0:0:1 - - [28/May/2020:13:39:12 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
127.0.0.1 - - [28/May/2020:13:40:45 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:13:40:45 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [28/May/2020:13:40:45 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=13432432 HTTP/1.1" 200 7993
127.0.0.1 - - [28/May/2020:13:40:50 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:13:40:50 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:13:57:12 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:13:57:12 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [28/May/2020:13:57:13 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=13432432 HTTP/1.1" 200 7993
127.0.0.1 - - [28/May/2020:13:57:15 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:13:57:15 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:00:01 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:00:02 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
0:0:0:0:0:0:0:1 - - [28/May/2020:14:00:02 +0530] "GET /DirectDealing/api/customer/getCustomerList?solId=13432432 HTTP/1.1" 200 7993
127.0.0.1 - - [28/May/2020:14:00:04 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:00:04 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:00:16 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:00:18 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:00:18 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:00:23 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:00:26 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:00:26 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:01:13 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:01:15 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:01:15 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:08:50 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:08:52 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:08:52 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:19:52 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:19:55 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:19:55 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:20:49 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:20:51 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:20:51 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:21:55 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:21:57 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:21:57 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:22:45 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:22:48 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:22:48 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:24:27 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:24:29 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:24:29 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:26:39 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:26:42 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:26:42 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:27:09 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:27:11 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:27:11 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:29:01 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:29:04 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:29:04 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:29:36 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:29:38 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:29:38 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:31:21 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:31:25 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:31:25 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:36:23 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:36:36 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:36:36 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:38:31 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:38:36 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:38:36 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:40:48 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:40:51 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:40:51 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:41:20 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:41:31 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:41:31 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:41:59 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:42:06 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:42:06 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:42:25 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:42:34 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:42:34 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:43:46 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:43:51 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:51 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:44:20 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:44:24 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:24 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
127.0.0.1 - - [28/May/2020:14:50:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:50:06 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:50:12 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:50:12 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:51:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:51:06 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:51:12 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:51:12 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:52:06 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:52:06 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:52:19 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:52:19 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 401 1030
127.0.0.1 - - [28/May/2020:14:55:07 +0530] "GET /usermanagement/auth/validate HTTP/1.1" 200 71
127.0.0.1 - - [28/May/2020:14:55:08 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:55:08 +0530] "GET /DirectDealing/api/customer/getLoggedInUserDetails HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/css/skins/skin-blue.min.css HTTP/1.1" 200 3531
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/css/AdminLTE.min.css HTTP/1.1" 200 114027
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/select2/select2.min.css HTTP/1.1" 200 15197
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/datepicker/datepicker3.css HTTP/1.1" 200 34535
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/font-awesome/font-awesome.min.css HTTP/1.1" 200 27283
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.css HTTP/1.1" 200 7831
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/css/multiple-select.min.css HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/ngtrix//trix.css HTTP/1.1" 200 17708
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/css/angular-ui-notification.css HTTP/1.1" 200 1602
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/ngtrix/trix.js HTTP/1.1" 200 211778
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/momentjs/moment.js HTTP/1.1" 200 151325
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/jQuery/jquery-2.2.3.min.js HTTP/1.1" 200 85663
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/jQuery/jquery-ui.min.js HTTP/1.1" 200 228088
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/sparklines/sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 48509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.min.js HTTP/1.1" 200 52301
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/adminlte/adminlte.min.js HTTP/1.1" 200 9935
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/ HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.resize.min.js HTTP/1.1" 200 2023
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/vendor.bundle.js?f69bfb46c6ebaf9ab26b HTTP/1.1" 200 430050
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.categories.min.js HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/app.bundle.js?f69bfb46c6ebaf9ab26b HTTP/1.1" 200 75558
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.pie.min.js HTTP/1.1" 200 12024
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.js HTTP/1.1" 200 70555
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/fastclick/fastclick.js HTTP/1.1" 200 26806
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:29 +0530] "GET /usermanagement/assets/lib/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:30 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.css.map HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:30 +0530] "GET /usermanagement/assets/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:30 +0530] "GET /usermanagement/assets/lib/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 48509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:30 +0530] "GET /usermanagement/app.bundle.js.map HTTP/1.1" 200 395410
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:31 +0530] "GET /usermanagement/vendor.bundle.js.map HTTP/1.1" 200 5242247
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:31 +0530] "GET /usermanagement/assets/img/axis-bank-logo.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:32 +0530] "GET /usermanagement/assets/lib/fonts/fontawesome-webfont.woff HTTP/1.1" 200 83588
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:34 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:34 +0530] "GET /lcbn/ HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:35 +0530] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/font-awesome/font-awesome.min.css HTTP/1.1" 200 27283
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/datepicker/datepicker3.css HTTP/1.1" 200 34535
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/select2/select2.min.css HTTP/1.1" 200 15197
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/css/AdminLTE.min.css HTTP/1.1" 200 114027
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.css HTTP/1.1" 200 7831
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/css/multiple-select.min.css HTTP/1.1" 200 3055
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/css/skins/skin-blue.min.css HTTP/1.1" 200 3531
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/ngtrix//trix.css HTTP/1.1" 200 17708
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/css/angular-ui-notification.css HTTP/1.1" 200 1602
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/ngtrix/trix.js HTTP/1.1" 200 211778
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/sparklines/sparkline.min.js HTTP/1.1" 200 43251
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/jQuery/jquery-2.2.3.min.js HTTP/1.1" 200 85663
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/momentjs/moment.js HTTP/1.1" 200 151325
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/jQuery/jquery-ui.min.js HTTP/1.1" 200 228088
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/fastclick/fastclick.js HTTP/1.1" 200 26806
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 37051
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/adminlte/adminlte.min.js HTTP/1.1" 200 9935
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 48509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.min.js HTTP/1.1" 200 52301
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.resize.min.js HTTP/1.1" 200 2023
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.js HTTP/1.1" 200 70555
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.categories.min.js HTTP/1.1" 200 2457
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:40 +0530] "GET /usermanagement/assets/lib/flot/jquery.flot.pie.min.js HTTP/1.1" 200 12024
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:41 +0530] "GET /usermanagement/app.bundle.js?f69bfb46c6ebaf9ab26b HTTP/1.1" 200 75558
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:41 +0530] "GET /usermanagement/vendor.bundle.js?f69bfb46c6ebaf9ab26b HTTP/1.1" 200 430050
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:41 +0530] "GET /usermanagement/ HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:41 +0530] "GET /usermanagement/assets/lib/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/assets/lib/boot-select/bootstrap-select.css.map HTTP/1.1" 401 1034
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/assets/lib/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/assets/lib/datepicker/bootstrap-datepicker.js HTTP/1.1" 200 48509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/app.bundle.js.map HTTP/1.1" 200 395410
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/vendor.bundle.js.map HTTP/1.1" 200 5242247
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:42 +0530] "GET /usermanagement/assets/img/axis-bank-logo.png HTTP/1.1" 200 8509
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:43 +0530] "GET /usermanagement/assets/lib/fonts/fontawesome-webfont.woff HTTP/1.1" 200 83588
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:50 +0530] "GET /usermanagement/user/details HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:50 +0530] "GET /lcbn/ HTTP/1.1" 404 1083
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:52 +0530] "GET /usermanagement/users/logout HTTP/1.1" 404 34
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:54 +0530] "GET /usermanagement//user/all HTTP/1.1" 500 12571
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:54 +0530] "GET /usermanagement/lclog.html HTTP/1.1" 200 3549
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:54 +0530] "GET /usermanagement/js/jquery.min.js HTTP/1.1" 200 85593
0:0:0:0:0:0:0:1 - - [28/May/2020:14:56:54 +0530] "GET /usermanagement/js/jquery-val.js HTTP/1.1" 200 50278
